timestamp(s),nodeId,destination,nextHop,hops,score,seq,action
1568.861996217,2,6,5,2,3,26,REFRESH
1568.861996217,2,7,5,2,3,26,REFRESH_BACKUP
1568.861996217,4,5,5,1,1,26,REFRESH
1568.861996217,4,0,5,2,2,26,SWITCH_PRIMARY
1568.861996217,4,1,5,2,2,26,REFRESH_BACKUP
1568.861996217,4,2,5,2,2,26,REFRESH_BACKUP
1568.861996219,8,5,5,1,2,26,REFRESH
1568.861996219,8,0,5,2,3,26,REFRESH
1568.861996219,8,1,5,2,3,26,REFRESH
1568.861996219,8,2,5,2,3,26,REFRESH_BACKUP
1568.861996462,7,5,5,1,2,26,REFRESH_BACKUP
1568.861996808,3,5,5,1,1,26,SWITCH_PRIMARY
1568.861996808,3,0,5,2,2,26,REPLACE_BACKUP
1568.861996808,3,1,5,2,2,26,SWITCH_PRIMARY
1568.861996947,0,5,5,1,1,26,SWITCH_PRIMARY
1568.861996947,0,2,5,2,2,26,SWITCH_PRIMARY
1568.861996947,6,5,5,1,2,26,REPLACE_BACKUP
1569.045368539,5,8,8,1,1,26,SWITCH_PRIMARY
1569.045368539,5,2,8,2,2,26,REPLACE_BACKUP
1569.045368539,5,7,8,2,2,26,SWITCH_PRIMARY
1569.045368539,5,6,8,2,3,26,REPLACE_BACKUP
1569.045368783,4,8,8,1,1,26,REFRESH
1569.045368783,4,2,8,2,2,26,REPLACE_BACKUP
1569.045368783,4,7,8,2,2,26,SWITCH_PRIMARY
1569.045368783,4,5,8,2,3,26,REPLACE_BACKUP
1569.829949414,1,4,4,1,1,26,REFRESH
1569.829949414,1,2,4,2,2,26,SWITCH_PRIMARY
1569.829949414,1,3,4,2,2,26,REFRESH_BACKUP
1569.829949414,1,5,4,2,2,26,REFRESH
1569.829949414,1,8,4,2,2,26,REFRESH_BACKUP
1569.829949414,1,0,4,2,3,26,REFRESH_BACKUP
1569.829949414,1,6,4,2,3,26,REFRESH
1569.829949414,1,7,4,2,3,26,REPLACE_BACKUP
1569.829949414,3,4,4,1,1,26,REFRESH
1569.829949414,3,1,4,2,2,26,REPLACE_BACKUP
1569.829949414,3,2,4,2,2,26,REFRESH_BACKUP
1569.829949414,3,5,4,2,2,26,REFRESH_BACKUP
1569.829949414,3,8,4,2,2,26,REFRESH
1569.829949414,5,4,4,1,1,26,REFRESH
1569.829949414,5,2,4,2,2,26,REPLACE_BACKUP
1569.829949414,5,3,4,2,2,26,REFRESH
1569.829949414,5,8,4,2,2,26,REPLACE_BACKUP
1569.829949414,5,0,4,2,3,26,REFRESH_BACKUP
1569.829949414,5,6,4,2,3,26,REFRESH
1569.829949659,6,4,4,1,1,26,SWITCH_PRIMARY
1569.829949659,6,1,4,2,2,26,REPLACE_BACKUP
1569.829949659,6,5,4,2,2,26,SWITCH_PRIMARY
1569.829949659,6,8,4,2,2,26,SWITCH_PRIMARY
1569.829949660,8,4,4,1,1,26,SWITCH_PRIMARY
1569.829949660,8,1,4,2,2,26,SWITCH_PRIMARY
1569.829949660,8,2,4,2,2,26,REPLACE_BACKUP
1569.829949660,8,5,4,2,2,26,SWITCH_PRIMARY
1569.829949660,8,0,4,2,3,26,SWITCH_PRIMARY
1571.438198419,7,6,6,1,1,26,REFRESH
1571.438198419,7,1,6,2,2,26,REFRESH_BACKUP
1571.438198419,7,2,6,2,2,26,REPLACE_BACKUP
1571.438198419,7,4,6,2,2,26,REPLACE_BACKUP
1571.438199010,0,6,6,1,1,26,SWITCH_PRIMARY
1571.438199010,0,1,6,2,2,26,REPLACE_BACKUP
1571.438199010,0,2,6,2,2,26,SWITCH_PRIMARY
1571.438199010,0,3,6,2,2,26,REPLACE_BACKUP
1572.888159295,4,7,7,1,1,26,SWITCH_PRIMARY
1572.888159295,4,0,7,2,2,26,REPLACE_BACKUP
1572.888159295,4,2,7,2,2,26,REPLACE_BACKUP
1572.888159295,4,3,7,2,2,26,REPLACE_BACKUP
1572.888159295,4,6,7,2,2,26,SWITCH_PRIMARY
1572.888159295,6,7,7,1,1,26,SWITCH_PRIMARY
1572.888159295,6,0,7,2,2,26,SWITCH_PRIMARY
1572.888159295,6,4,7,2,2,26,REPLACE_BACKUP
1572.888159297,8,7,7,1,1,26,REFRESH
1572.888159297,8,0,7,2,2,26,SWITCH_PRIMARY
1572.888159297,8,3,7,2,2,26,SWITCH_PRIMARY
1572.888159297,8,6,7,2,2,26,REFRESH
1572.888159297,8,1,7,2,3,26,REPLACE_BACKUP
1572.888160025,0,7,7,1,1,26,SWITCH_PRIMARY
1572.888160025,0,2,7,2,2,26,REPLACE_BACKUP
1572.888160025,0,3,7,2,2,26,REPLACE_BACKUP
1572.888160025,0,4,7,2,2,26,REPLACE_BACKUP
1622.489775320,3,0,0,1,1,27,REFRESH
1622.489775320,3,1,0,2,2,27,REPLACE_BACKUP
1622.489775320,3,4,0,2,2,27,REFRESH_BACKUP
1622.882554683,0,1,1,1,1,27,REFRESH
1622.882554683,0,3,1,2,2,27,REFRESH
1622.882554683,0,4,1,2,2,27,REPLACE_BACKUP
1622.882554683,0,8,1,2,2,27,REFRESH
1622.882554683,2,1,1,1,1,27,REFRESH
1622.882554683,2,3,1,2,2,27,REPLACE_BACKUP
1622.882554683,2,4,1,2,2,27,SWITCH_PRIMARY
1622.882554683,2,8,1,2,2,27,REFRESH_BACKUP
1622.882554683,2,7,1,2,3,27,REPLACE_BACKUP
1622.882554683,2,0,1,2,3,27,REFRESH_BACKUP
1622.882554683,2,6,1,2,3,27,SWITCH_PRIMARY
1622.882554683,4,1,1,1,1,27,REFRESH
1622.882554683,4,8,1,2,2,27,REFRESH_BACKUP
1622.882554928,3,1,1,1,1,27,SWITCH_PRIMARY
1622.882554928,3,4,1,2,2,27,REPLACE_BACKUP
1622.882554928,3,8,1,2,2,27,SWITCH_PRIMARY
1623.670949337,4,3,3,1,1,27,REFRESH
1623.670949337,4,0,3,2,2,27,SWITCH_PRIMARY
1623.670949337,4,1,3,2,2,27,REPLACE_BACKUP
1623.670949337,4,5,3,2,2,27,REPLACE_BACKUP
1623.670949337,4,6,3,2,2,27,REFRESH_BACKUP
1623.670949337,4,7,3,2,2,27,REPLACE_BACKUP
1623.670949337,6,3,3,1,1,27,REFRESH
1623.670949337,6,0,3,2,2,27,REFRESH_BACKUP
1623.670949337,6,1,3,2,2,27,REPLACE_BACKUP
1623.670949337,6,2,3,2,2,27,REPLACE_BACKUP
1623.670949337,6,5,3,2,2,27,REPLACE_BACKUP
1623.670949337,6,7,3,2,2,27,REFRESH_BACKUP
1623.670949582,1,3,3,1,1,27,REFRESH
1623.670949582,1,0,3,2,2,27,SWITCH_PRIMARY
1623.670949582,1,2,3,2,2,27,SWITCH_PRIMARY
1623.670949582,1,4,3,2,2,27,REPLACE_BACKUP
1623.670949582,1,5,3,2,2,27,SWITCH_PRIMARY
1623.670949582,1,6,3,2,2,27,SWITCH_PRIMARY
1623.670949582,1,7,3,2,2,27,SWITCH_PRIMARY
1623.670950068,8,3,3,1,1,27,SWITCH_PRIMARY
1623.670950068,8,0,3,2,2,27,REPLACE_BACKUP
1623.670950068,8,1,3,2,2,27,SWITCH_PRIMARY
1623.670950068,8,5,3,2,2,27,REPLACE_BACKUP
1623.670950068,8,6,3,2,2,27,REPLACE_BACKUP
1628.548105875,1,2,2,1,1,27,SWITCH_PRIMARY
1628.548105875,1,8,2,2,2,27,REPLACE_BACKUP
1628.548105875,5,2,2,1,1,27,REFRESH
1628.548105875,5,3,2,2,2,27,REFRESH_BACKUP
1628.548105875,5,4,2,2,3,27,REFRESH_BACKUP
1628.548106120,4,2,2,1,1,27,REFRESH
1628.548106120,4,1,2,2,2,27,REPLACE_BACKUP
1628.548106120,4,8,2,2,2,27,REPLACE_BACKUP
1628.797228217,4,5,5,1,1,27,REFRESH
1628.797228217,4,0,5,2,2,27,REFRESH_BACKUP
1628.797228217,4,1,5,2,2,27,REPLACE_BACKUP
1628.797228217,4,8,5,2,2,27,REPLACE_BACKUP
1628.797228219,8,5,5,1,1,27,SWITCH_PRIMARY
1628.797228219,8,0,5,2,2,27,SWITCH_PRIMARY
1628.797228219,8,4,5,2,2,27,REPLACE_BACKUP
1628.797228462,1,5,5,1,1,27,SWITCH_PRIMARY
1628.797228462,1,0,5,2,2,27,REPLACE_BACKUP
1628.797228462,1,2,5,2,2,27,REPLACE_BACKUP
1628.797228462,1,8,5,2,2,27,REPLACE_BACKUP
1628.797228462,7,5,5,1,1,27,SWITCH_PRIMARY
1628.797228462,7,2,5,2,2,27,REPLACE_BACKUP
1628.797228462,7,4,5,2,2,27,REPLACE_BACKUP
1628.797228462,7,8,5,2,2,27,REPLACE_BACKUP
1628.797228947,6,5,5,1,1,27,SWITCH_PRIMARY
1628.797228947,6,0,5,2,2,27,SWITCH_PRIMARY
1628.797228947,6,1,5,2,2,27,REPLACE_BACKUP
1628.797228947,6,4,5,2,2,27,REPLACE_BACKUP
1628.797228947,6,8,5,2,2,27,REPLACE_BACKUP
1629.829949414,1,4,4,1,1,27,REFRESH
1629.829949414,1,3,4,2,2,27,REFRESH_BACKUP
1629.829949414,1,5,4,2,2,27,REPLACE_BACKUP
1629.829949414,1,7,4,2,2,27,REPLACE_BACKUP
1629.829949414,1,6,4,2,3,27,REFRESH_BACKUP
1629.829949414,5,4,4,1,1,27,REFRESH
1629.829949414,5,1,4,2,2,27,REPLACE_BACKUP
1629.829949414,5,2,4,2,2,27,REFRESH_BACKUP
1629.829949414,5,3,4,2,2,27,REFRESH
1629.829949414,5,7,4,2,2,27,REPLACE_BACKUP
1629.829949414,5,8,4,2,2,27,REFRESH_BACKUP
1629.829949414,5,0,4,2,3,27,REFRESH_BACKUP
1629.829949414,5,6,4,2,3,27,REFRESH
1629.829949414,7,4,4,1,1,27,REFRESH
1629.829949414,7,1,4,2,2,27,REPLACE_BACKUP
1629.829949414,7,3,4,2,2,27,REFRESH_BACKUP
1629.829949414,7,5,4,2,2,27,REFRESH_BACKUP
1629.829949414,7,8,4,2,2,27,SWITCH_PRIMARY
1629.829949414,7,0,4,2,3,27,REFRESH_BACKUP
1629.829949659,0,4,4,1,2,27,REFRESH
1629.829949659,0,5,4,2,3,27,REFRESH_BACKUP
1629.829949659,0,7,4,2,3,27,REFRESH_BACKUP
1629.829949659,0,8,4,2,3,27,REFRESH_BACKUP
1629.829949659,0,6,4,2,4,27,REFRESH_BACKUP
1629.829949659,2,4,4,1,1,27,SWITCH_PRIMARY
1629.829949659,2,7,4,2,2,27,SWITCH_PRIMARY
1629.829949659,2,8,4,2,2,27,REPLACE_BACKUP
1629.829949659,2,0,4,2,3,27,REPLACE_BACKUP
1629.829949659,2,6,4,2,3,27,REPLACE_BACKUP
1631.433078419,3,6,6,1,1,27,REFRESH
1631.433078419,3,4,6,2,2,27,REPLACE_BACKUP
1631.433078419,3,5,6,2,2,27,REPLACE_BACKUP
1631.433078419,3,7,6,2,2,27,REPLACE_BACKUP
1631.433078419,7,6,6,1,1,27,REFRESH
1631.433078419,7,1,6,2,2,27,SWITCH_PRIMARY
1631.433078419,7,3,6,2,2,27,REPLACE_BACKUP
1631.433078664,4,6,6,1,1,27,SWITCH_PRIMARY
1631.433078664,4,5,6,2,2,27,REPLACE_BACKUP
1631.433079010,0,6,6,1,1,27,REFRESH
1631.433079010,0,1,6,2,2,27,REFRESH_BACKUP
1631.433079010,0,3,6,2,2,27,SWITCH_PRIMARY
1631.433079010,0,4,6,2,2,27,SWITCH_PRIMARY
1631.433079010,0,5,6,2,2,27,REPLACE_BACKUP
1631.433079010,0,7,6,2,2,27,REPLACE_BACKUP
1631.433079010,0,8,6,2,3,27,REPLACE_BACKUP
1631.433079149,5,6,6,1,1,27,SWITCH_PRIMARY
1631.433079149,5,1,6,2,2,27,REPLACE_BACKUP
1631.433079149,5,3,6,2,2,27,SWITCH_PRIMARY
1631.433079149,5,4,6,2,2,27,REPLACE_BACKUP
1631.433079149,5,7,6,2,2,27,REPLACE_BACKUP
1631.433079149,5,0,6,2,3,27,REPLACE_BACKUP
1632.888159295,4,7,7,1,1,27,REFRESH
1632.888159295,4,2,7,2,2,27,REFRESH_BACKUP
1632.888159295,4,3,7,2,2,27,REFRESH_BACKUP
1632.888159295,4,5,7,2,2,27,REPLACE_BACKUP
1632.888159295,4,6,7,2,2,27,REFRESH_BACKUP
1632.888159295,6,7,7,1,2,27,REFRESH
1632.888159295,6,0,7,2,3,27,REFRESH_BACKUP
1632.888159297,8,7,7,1,1,27,REFRESH
1632.888159297,8,0,7,2,2,27,REFRESH_BACKUP
1632.888159297,8,3,7,2,2,27,REFRESH_BACKUP
1632.888159297,8,6,7,2,2,27,REFRESH
1632.888159540,3,7,7,1,1,27,REFRESH
1632.888159540,3,4,7,2,2,27,REPLACE_BACKUP
1632.888159540,3,6,7,2,2,27,REFRESH_BACKUP
1634.213289177,6,2,2,1,0,17,POISON
1634.213289177,6,2,3,2,2,27,PROMOTE_BACKUP
1642.144748858,2,8,8,1,0,17,POISON
1642.144748858,2,8,4,2,2,27,PROMOTE_BACKUP
1682.489775320,1,0,0,1,1,28,SWITCH_PRIMARY
1682.489775320,1,5,0,2,2,28,REPLACE_BACKUP
1682.489775320,1,6,0,2,2,28,REPLACE_BACKUP
1682.489775320,1,7,0,2,2,28,SWITCH_PRIMARY
1682.489775565,4,0,0,1,1,28,SWITCH_PRIMARY
1682.489775565,4,1,0,2,2,28,REPLACE_BACKUP
1682.489775565,4,5,0,2,2,28,REPLACE_BACKUP
1682.489775565,4,7,0,2,2,28,REPLACE_BACKUP
1682.882554683,0,1,1,1,1,28,REFRESH
1682.882554683,0,2,1,2,2,28,SWITCH_PRIMARY
1682.882554683,0,3,1,2,2,28,SWITCH_PRIMARY
1682.882554683,0,4,1,2,2,28,SWITCH_PRIMARY
1682.882554683,0,8,1,2,2,28,REFRESH
1682.882554683,0,6,1,2,3,28,REPLACE_BACKUP
1682.882554683,2,1,1,1,1,28,REFRESH
1682.882554683,2,0,1,2,2,28,REPLACE_BACKUP
1682.882554683,2,3,1,2,2,28,REFRESH_BACKUP
1682.882554683,2,4,1,2,2,28,REFRESH_BACKUP
1682.882554683,2,8,1,2,2,28,ADD_BACKUP
1682.882554683,2,6,1,2,3,28,REFRESH
1682.882554683,4,1,1,1,1,28,REFRESH
1682.882554683,4,0,1,2,2,28,REPLACE_BACKUP
1682.882554683,4,2,1,2,2,28,REPLACE_BACKUP
1682.882554683,4,3,1,2,2,28,REPLACE_BACKUP
1683.735717337,0,3,3,1,1,28,SWITCH_PRIMARY
1683.735717337,0,5,3,2,2,28,REPLACE_BACKUP
1683.735717337,0,6,3,2,2,28,REPLACE_BACKUP
1683.735717337,0,8,3,2,3,28,REPLACE_BACKUP
1683.735717337,4,3,3,1,1,28,REFRESH
1683.735717337,4,0,3,2,2,28,REPLACE_BACKUP
1683.735717337,4,6,3,2,2,28,REPLACE_BACKUP
1683.735717582,1,3,3,1,1,28,REFRESH
1683.735717582,1,0,3,2,2,28,REFRESH_BACKUP
1683.735717582,1,2,3,2,2,28,REPLACE_BACKUP
1683.735717582,1,4,3,2,2,28,REFRESH_BACKUP
1683.735717582,1,5,3,2,2,28,REPLACE_BACKUP
1683.735717582,1,6,3,2,2,28,REFRESH
1683.735717582,1,7,3,2,2,28,REFRESH_BACKUP
1683.735717582,7,3,3,1,1,28,REFRESH
1683.735717582,7,0,3,2,2,28,REPLACE_BACKUP
1683.735717582,7,1,3,2,2,28,REPLACE_BACKUP
1683.735717582,7,2,3,2,2,28,REPLACE_BACKUP
1683.735717582,7,5,3,2,2,28,REPLACE_BACKUP
1683.735717582,7,6,3,2,2,28,REFRESH_BACKUP
1688.612873875,1,2,2,1,1,28,REFRESH
1688.612873875,1,4,2,2,2,28,REPLACE_BACKUP
1688.612873875,1,5,2,2,2,28,REPLACE_BACKUP
1688.612873875,5,2,2,1,1,28,REFRESH
1688.612873875,5,1,2,2,2,28,REPLACE_BACKUP
1688.612873875,5,3,2,2,2,28,REPLACE_BACKUP
1688.612873875,5,0,2,2,3,28,REPLACE_BACKUP
1688.612874120,4,2,2,1,2,28,REFRESH
1688.861996217,2,5,5,1,2,28,REFRESH
1688.861996217,2,0,5,2,3,28,REFRESH
1688.861996217,2,1,5,2,3,28,REFRESH_BACKUP
1688.861996217,4,5,5,1,1,28,REFRESH
1688.861996217,4,0,5,2,2,28,REPLACE_BACKUP
1688.861996217,4,1,5,2,2,28,REPLACE_BACKUP
1688.861996217,4,2,5,2,2,28,SWITCH_PRIMARY
1688.861996217,4,6,5,2,2,28,REPLACE_BACKUP
1688.861996217,4,8,5,2,2,28,REFRESH_BACKUP
1688.861996219,8,5,5,1,1,28,REFRESH
1688.861996219,8,0,5,2,2,28,REFRESH
1688.861996219,8,1,5,2,2,28,SWITCH_PRIMARY
1688.861996219,8,2,5,2,2,28,REPLACE_BACKUP
1688.861996219,8,4,5,2,2,28,REFRESH_BACKUP
1688.861996462,1,5,5,1,2,28,REFRESH
1688.861996462,1,8,5,2,3,28,REFRESH_BACKUP
1688.861996462,7,5,5,1,1,28,REFRESH
1688.861996462,7,1,5,2,2,28,SWITCH_PRIMARY
1688.861996462,7,2,5,2,2,28,REPLACE_BACKUP
1688.861996462,7,4,5,2,2,28,REFRESH_BACKUP
1688.861996462,7,8,5,2,2,28,SWITCH_PRIMARY
1688.861996808,3,5,5,1,2,28,REFRESH
1688.861996808,3,0,5,2,3,28,REFRESH_BACKUP
1688.861996808,3,1,5,2,3,28,REFRESH_BACKUP
1689.110137268,3,8,8,1,1,28,SWITCH_PRIMARY
1689.110137268,3,2,8,2,2,28,REPLACE_BACKUP
1689.110137268,3,5,8,2,2,28,SWITCH_PRIMARY
1689.110137268,3,0,8,2,3,28,REPLACE_BACKUP
1689.110137268,3,1,8,2,3,28,REPLACE_BACKUP
1689.829949414,1,4,4,1,1,28,REFRESH
1689.829949414,1,3,4,2,2,28,REFRESH_BACKUP
1689.829949414,1,5,4,2,2,28,SWITCH_PRIMARY
1689.829949414,1,6,4,2,2,28,SWITCH_PRIMARY
1689.829949414,1,7,4,2,2,28,SWITCH_PRIMARY
1689.829949414,1,8,4,2,2,28,REPLACE_BACKUP
1689.829949414,5,4,4,1,1,28,REFRESH
1689.829949414,5,0,4,2,2,28,REPLACE_BACKUP
1689.829949414,5,6,4,2,2,28,REFRESH_BACKUP
1689.829949414,5,8,4,2,2,28,REFRESH_BACKUP
1689.829949414,5,2,4,2,3,28,REFRESH_BACKUP
1689.829949414,7,4,4,1,1,28,REFRESH
1689.829949414,7,1,4,2,2,28,SWITCH_PRIMARY
1689.829949414,7,3,4,2,2,28,REPLACE_BACKUP
1689.829949414,7,6,4,2,2,28,REPLACE_BACKUP
1689.829949414,7,8,4,2,2,28,REFRESH_BACKUP
1689.829949659,0,4,4,1,1,28,SWITCH_PRIMARY
1689.829949659,0,1,4,2,2,28,REPLACE_BACKUP
1689.829949659,0,3,4,2,2,28,REPLACE_BACKUP
1689.829949659,0,6,4,2,2,28,REPLACE_BACKUP
1689.829949659,0,7,4,2,2,28,REPLACE_BACKUP
1689.829949659,0,8,4,2,2,28,REPLACE_BACKUP
1689.829949659,2,4,4,1,1,28,REFRESH
1689.829949659,2,0,4,2,2,28,SWITCH_PRIMARY
1689.829949659,2,1,4,2,2,28,REPLACE_BACKUP
1689.829949659,2,3,4,2,2,28,REPLACE_BACKUP
1689.829949659,2,5,4,2,2,28,SWITCH_PRIMARY
1689.829949659,2,6,4,2,2,28,SWITCH_PRIMARY
1689.829949659,2,7,4,2,2,28,REFRESH
1689.829949659,2,8,4,2,2,28,REFRESH
1689.829949659,6,4,4,1,1,28,REFRESH
1689.829949659,6,0,4,2,2,28,REPLACE_BACKUP
1689.829949659,6,1,4,2,2,28,REPLACE_BACKUP
1689.829949659,6,3,4,2,2,28,REPLACE_BACKUP
1689.829949659,6,5,4,2,2,28,REFRESH_BACKUP
1689.829949659,6,7,4,2,2,28,SWITCH_PRIMARY
1689.829949659,6,8,4,2,2,28,REFRESH
1689.829949659,6,2,4,2,3,28,ADD_BACKUP
1689.829949660,8,4,4,1,1,28,REFRESH
1689.829949660,8,0,4,2,2,28,REPLACE_BACKUP
1689.829949660,8,1,4,2,2,28,REPLACE_BACKUP
1689.829949660,8,3,4,2,2,28,REPLACE_BACKUP
1689.829949660,8,5,4,2,2,28,REFRESH_BACKUP
1689.829949660,8,6,4,2,2,28,SWITCH_PRIMARY
1689.829949660,8,7,4,2,2,28,REPLACE_BACKUP
1691.438198419,7,6,6,1,1,28,REFRESH
1691.438198419,7,5,6,2,2,28,REPLACE_BACKUP
1691.438199010,8,6,6,1,1,28,SWITCH_PRIMARY
1691.438199010,8,1,6,2,2,28,REPLACE_BACKUP
1691.438199010,8,4,6,2,2,28,REPLACE_BACKUP
1691.438199010,8,5,6,2,2,28,REPLACE_BACKUP
1692.888159295,4,7,7,1,1,28,REFRESH
1692.888159295,4,0,7,2,2,28,REPLACE_BACKUP
1692.888159295,4,2,7,2,2,28,REPLACE_BACKUP
1692.888159295,4,5,7,2,2,28,REPLACE_BACKUP
1692.888159295,6,7,7,1,1,28,SWITCH_PRIMARY
1692.888159295,6,0,7,2,2,28,SWITCH_PRIMARY
1692.888159295,6,2,7,2,2,28,REPLACE_BACKUP
1692.888159297,8,7,7,1,1,28,REFRESH
1692.888159297,8,0,7,2,2,28,SWITCH_PRIMARY
1692.888159297,8,2,7,2,2,28,REPLACE_BACKUP
1692.888159297,8,3,7,2,2,28,REPLACE_BACKUP
1692.888159297,8,6,7,2,2,28,REPLACE_BACKUP
1692.888159540,3,7,7,1,1,28,REFRESH
1692.888159540,3,0,7,2,2,28,REPLACE_BACKUP
1692.888159540,3,4,7,2,2,28,REFRESH_BACKUP
1692.888159540,3,5,7,2,2,28,REPLACE_BACKUP
1692.888159540,3,6,7,2,2,28,REFRESH_BACKUP
1692.888159540,3,1,7,2,3,28,REPLACE_BACKUP
1742.489775320,1,0,0,1,1,29,REFRESH
1742.489775320,1,3,0,2,2,29,REPLACE_BACKUP
1742.489775320,1,4,0,2,2,29,REPLACE_BACKUP
1742.489775320,1,5,0,2,2,29,REPLACE_BACKUP
1742.489775320,1,6,0,2,2,29,SWITCH_PRIMARY
1742.489775320,1,7,0,2,2,29,REFRESH_BACKUP
1742.489775565,4,0,0,1,1,29,REFRESH
1742.489775565,4,5,0,2,2,29,REPLACE_BACKUP
1742.489775565,4,7,0,2,2,29,REFRESH_BACKUP
1742.489776050,7,0,0,1,1,29,REFRESH
1742.489776050,7,3,0,2,2,29,REPLACE_BACKUP
1742.489776050,7,5,0,2,2,29,REPLACE_BACKUP
1742.947322683,0,1,1,1,1,29,REFRESH
1742.947322683,0,2,1,2,2,29,REFRESH
1742.947322683,0,4,1,2,2,29,REFRESH_BACKUP
1742.947322683,0,8,1,2,2,29,REFRESH
1742.947322683,2,1,1,1,1,29,REFRESH
1742.947322683,2,0,1,2,2,29,SWITCH_PRIMARY
1742.947322683,2,4,1,2,2,29,REFRESH_BACKUP
1742.947322683,2,8,1,2,2,29,SWITCH_PRIMARY
1742.947322683,2,6,1,2,3,29,REFRESH_BACKUP
1742.947322683,4,1,1,1,1,29,REFRESH
1742.947322683,4,0,1,2,2,29,REPLACE_BACKUP
1742.947322683,4,3,1,2,2,29,REFRESH_BACKUP
1742.947322683,4,8,1,2,2,29,REPLACE_BACKUP
1742.947322928,5,1,1,1,1,29,REFRESH
1742.947322928,5,0,1,2,2,29,REPLACE_BACKUP
1742.947322928,5,2,1,2,2,29,REPLACE_BACKUP
1742.947322928,5,3,1,2,2,29,REPLACE_BACKUP
1742.947322928,5,4,1,2,2,29,REPLACE_BACKUP
1742.947322928,5,8,1,2,2,29,REPLACE_BACKUP
1743.735717337,0,3,3,1,1,29,REFRESH
1743.735717337,0,1,3,2,2,29,REPLACE_BACKUP
1743.735717337,0,2,3,2,2,29,REPLACE_BACKUP
1743.735717337,0,7,3,2,2,29,REPLACE_BACKUP
1743.735717337,0,8,3,2,2,29,SWITCH_PRIMARY
1743.735717337,0,5,3,2,3,29,REFRESH_BACKUP
1743.735717337,4,3,3,1,1,29,REFRESH
1743.735717337,4,0,3,2,2,29,REPLACE_BACKUP
1743.735717337,4,2,3,2,2,29,SWITCH_PRIMARY
1743.735717337,4,6,3,2,2,29,REPLACE_BACKUP
1743.735717337,6,3,3,1,1,29,REFRESH
1743.735717337,6,0,3,2,2,29,REPLACE_BACKUP
1743.735717337,6,2,3,2,2,29,REFRESH
1743.735717337,6,8,3,2,2,29,SWITCH_PRIMARY
1743.735717582,1,3,3,1,2,29,REFRESH
1743.735717582,1,0,3,2,3,29,REFRESH_BACKUP
1743.735717582,1,2,3,2,3,29,REFRESH_BACKUP
1743.735717582,7,3,3,1,2,29,REFRESH
1743.735717582,7,0,3,2,3,29,REFRESH_BACKUP
1748.548105875,1,2,2,1,1,29,REFRESH
1748.548105875,1,3,2,2,2,29,SWITCH_PRIMARY
1748.548105875,1,4,2,2,2,29,REPLACE_BACKUP
1748.548105875,1,0,2,2,3,29,REPLACE_BACKUP
1748.548105875,5,2,2,1,1,29,REFRESH
1748.548105875,5,1,2,2,2,29,REFRESH_BACKUP
1748.548105875,5,3,2,2,2,29,SWITCH_PRIMARY
1748.548105875,5,4,2,2,2,29,REPLACE_BACKUP
1748.797228217,2,5,5,1,1,29,SWITCH_PRIMARY
1748.797228217,2,0,5,2,2,29,SWITCH_PRIMARY
1748.797228217,2,1,5,2,2,29,REPLACE_BACKUP
1748.797228217,2,6,5,2,2,29,SWITCH_PRIMARY
1748.797228217,2,8,5,2,2,29,REPLACE_BACKUP
1748.797228217,4,5,5,1,1,29,REFRESH
1748.797228217,4,0,5,2,2,29,REPLACE_BACKUP
1748.797228217,4,1,5,2,2,29,REFRESH_BACKUP
1748.797228217,4,2,5,2,2,29,SWITCH_PRIMARY
1748.797228219,8,5,5,1,1,29,REFRESH
1748.797228219,8,0,5,2,2,29,SWITCH_PRIMARY
1748.797228219,8,1,5,2,2,29,REFRESH
1748.797228219,8,2,5,2,2,29,REPLACE_BACKUP
1748.797228462,1,5,5,1,1,29,SWITCH_PRIMARY
1748.797228462,1,0,5,2,2,29,REPLACE_BACKUP
1748.797228462,1,2,5,2,2,29,REPLACE_BACKUP
1748.797228462,1,6,5,2,2,29,REPLACE_BACKUP
1748.797228462,1,8,5,2,2,29,REPLACE_BACKUP
1748.797228462,7,5,5,1,1,29,REFRESH
1748.797228462,7,0,5,2,2,29,REPLACE_BACKUP
1748.797228462,7,1,5,2,2,29,REFRESH_BACKUP
1748.797228462,7,2,5,2,2,29,REFRESH_BACKUP
1748.797228462,7,4,5,2,2,29,REFRESH_BACKUP
1748.797228462,7,6,5,2,2,29,REPLACE_BACKUP
1748.797228462,7,8,5,2,2,29,REFRESH
1749.045368539,5,8,8,1,1,29,REFRESH
1749.045368539,5,3,8,2,2,29,SWITCH_PRIMARY
1749.045368539,5,6,8,2,2,29,REPLACE_BACKUP
1749.045368539,5,7,8,2,2,29,REFRESH
1749.045368783,4,8,8,1,1,29,REFRESH
1749.045368783,4,2,8,2,2,29,SWITCH_PRIMARY
1749.045368783,4,5,8,2,2,29,REPLACE_BACKUP
1749.045368783,4,7,8,2,2,29,REPLACE_BACKUP
1749.894717414,1,4,4,1,1,29,REFRESH
1749.894717414,1,0,4,2,2,29,REPLACE_BACKUP
1749.894717414,1,3,4,2,2,29,REPLACE_BACKUP
1749.894717414,1,5,4,2,2,29,REFRESH_BACKUP
1749.894717414,1,7,4,2,2,29,REFRESH
1749.894717414,1,8,4,2,2,29,REPLACE_BACKUP
1749.894717414,5,4,4,1,1,29,REFRESH
1749.894717414,5,0,4,2,2,29,REPLACE_BACKUP
1749.894717414,5,1,4,2,2,29,REPLACE_BACKUP
